,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Median1,Median2,Median3,Median4,Median5,Median6,Median7,Median8,Median9,Std1,Std2,Std3,Std4,Std5,Std6,Std7,Std8,Std9,Mode1,Mode2,Mode3,Mode4,Mode5,Mode6,Mode7,Mode8,Mode9,Kurtosis1,Kurtosis2,Kurtosis3,Kurtosis4,Kurtosis5,Kurtosis6,Kurtosis7,Kurtosis8,Kurtosis9,PToP1,PToP2,PToP3,PToP4,PToP5,PToP6,PToP7,PToP8,PToP9,RMS1,RMS2,RMS3,RMS4,RMS5,RMS6,RMS7,RMS8,RMS9
0,0.6107251411202779,0.0,0.0,0.6037263119533528,0.4940374661988234,0.5222704128615655,0.519143012257157,0.48787045198562456,0.4915002887653442,0.7234042553191489,0.0,0.0,0.6785714285714285,0.4769317903502327,0.5460126465713058,0.5516718256765454,0.4882610425785913,0.47160931483405666,0.2722261143836773,0.0,0.0,0.19110356699749995,0.3037442914809662,0.29329272832482545,0.29623028018498226,0.28100370523750734,0.27960209484864285,0.7659574468085106,0.0,0.0,0.6964285714285714,0.9578128826843008,0.6154153109460372,0.2741732814367587,0.9496158437662616,0.6282623311533525,-0.6394657638999441,-3.0,-3.0,-0.39584900623869945,-1.2676771728310618,-1.1893518891750774,-1.2074019299024354,-1.0375155194479924,-1.1585002078874456,1.0,0.0,0.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.005373151832724524,0.0,0.0,0.009921141062566355,0.04837685603242173,0.031083167115426472,0.01384784189457856,0.04796284304637919,0.031732039623043135
0,0.610429748822606,0.0,0.0,0.6211525593844095,0.5023480450614645,0.5148145465082585,0.5096340430483131,0.5078309411585068,0.49262355733025104,0.75,0.0,0.0,0.7049180327868853,0.5025113316182775,0.5238183047513677,0.552246812162825,0.5148564945418863,0.4887060193698664,0.27249048443176593,0.0,0.0,0.20267275766736875,0.3085365746811766,0.296755783564659,0.2953201618008271,0.27616857447076004,0.2770619076747644,0.7884615384615385,0.0,0.0,0.7540983606557378,0.05080852627710401,0.02191284037125822,0.009103727317312408,0.003311664418005642,0.002482530342037514,-0.6469727504102956,-3.0,-3.0,-0.4432283161429944,-1.3209253894455972,-1.2877299931311224,-1.2468212502906075,-1.0480915860372162,-1.0998150280687777,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.014569507854118426,0.0,0.0,0.01655987777954444,0.002566218105188224,0.001106765572969645,0.00045980766572463,0.00016726431192757077,0.00012538671709686324
0,0.6112244897959184,0.0,0.0,0.6497574439611911,0.4892908114795058,0.511506671983938,0.4974481197148836,0.49696238015557315,0.4605821291184773,0.76,0.0,0.0,0.7540983606557378,0.4730471024485918,0.5281439149537592,0.5029110743396459,0.48048335754241744,0.45650244798041617,0.29214880875598237,0.0,0.0,0.21364597455165005,0.2915115958741183,0.2922476983449161,0.27058167978057734,0.29194241965643286,0.2990930118130607,0.8,0.0,0.0,0.7868852459016394,0.17924672857099078,0.39724091314099613,0.6282098424955568,0.8679111166053713,0.10024479804161567,-0.7229099795878242,-3.0,-3.0,-0.5362921549667483,-1.2638809637922814,-1.2319821911585556,-1.016138267682989,-1.1904141965557882,-1.2602317248749468,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014142135623730952,0.0,0.0,0.017387871668521664,0.00905332694843229,0.02006369596048105,0.03172938854548151,0.043836131144203316,0.005063126890993027
0,0.13235871271585553,0.22820037105751387,0.4052603800140746,0.15462241679005986,0.5053124962879187,0.514249067207839,0.4997689273289343,0.5087318552256263,0.4778368650556283,0.12179487179487179,0.0,0.034482758620689655,0.138801261829653,0.48396287105964525,0.5293245268018225,0.4999234185939654,0.5053450546757742,0.45392585347962955,0.15713128310432445,0.32076900738121505,0.46932086268942247,0.1527284673424269,0.2904940658237578,0.28353262537112495,0.28470310660706344,0.2942850165651906,0.29641880917661906,0.1282051282051282,0.0,0.034482758620689655,0.14826498422712933,0.8186747541586251,0.27893465431305997,0.7494562720171543,0.2221643642601158,0.7094348849292459,11.182779459363497,-0.3825086281817822,-1.7748308317946553,11.463923796116418,-1.1878841639998454,-1.1732036977412286,-1.217311935462827,-1.2175730838605665,-1.242544511699814,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.0022663678884184213,0.0,0.0017416423181934669,0.003345931141261265,0.04134931930369954,0.01408832754090644,0.03785325801043711,0.01122099489330901,0.03583187271026913
0,0.6114119117034568,0.1369047619047619,0.0,0.6208443054641211,0.4906923030766317,0.5252100335191763,0.49977347325813964,0.49735682061634146,0.4986966966383901,0.7755102040816326,0.0,0.0,0.7419354838709677,0.4583626841444366,0.5201364874376473,0.5152942615930503,0.4965667625498747,0.5038362386447336,0.2970099194982624,0.22920783556427124,0.0,0.22807559205934902,0.29576916818404086,0.29866861113202053,0.2835637274085629,0.2789081200270067,0.2807649631177736,0.8163265306122448,0.0,0.0,0.7741935483870968,0.9650546690759854,0.6672583162469016,0.3764529548513398,0.08629488725990535,0.8251595875276209,-0.837252938045272,1.1099992016128626,-3.0,-0.7776087163176291,-1.2289284468542028,-1.2553959212869483,-1.1719939404715831,-1.082493613124562,-1.0679470357100471,0.9999999999999999,1.0,0.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.015461518539064448,0.050507627227610534,0.0,0.017922061274313415,0.048742621479954916,0.03370163430152157,0.01901374551236397,0.004358549997371977,0.04167685285013394
0,0.6107351103706788,0.0,0.9974489795918368,0.623639455782313,0.48229688574208607,0.48298960638143074,0.4910849258269084,0.5225698062829879,0.515768109028833,0.7551020408163265,0.0,1.0,0.75,0.46859851506412226,0.46623213684629267,0.4807686409226145,0.5521667126690588,0.5300450906413914,0.2916418783023128,0.0,0.05050762722761054,0.23582187118013098,0.28118249921659855,0.28969511636412215,0.3025911810651829,0.29905770951000316,0.3046761361802929,0.7959183673469387,0.0,1.0,0.7833333333333334,0.42044548076333066,0.40607117720860486,0.39615986258933233,0.3995767779924556,0.4056930768994817,-0.8354610530585918,-3.0,391.99999999999994,-0.8166607334645772,-1.1040916505015197,-1.138304120744868,-1.3397673268684538,-1.248217326108935,-1.2574020181926653,0.9999999999999999,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.01443075063646015,0.0,0.050507627227610534,0.01767766952966369,0.0212357036119278,0.020509691646329195,0.020009094662203412,0.020181674951652642,0.020490594696861358
0,0.5727854971775944,0.0,0.9974489795918368,0.62360853432282,0.5008827337985967,0.503214450473408,0.49841730524129463,0.5030116169832647,0.4982009996369719,0.7021276595744681,0.0,1.0,0.7454545454545454,0.49240850491843335,0.49869291096417034,0.4942945258288357,0.5091698251620002,0.4833883489210831,0.2912862413191121,0.0,0.05050762722761054,0.2509394815314834,0.29998906012438503,0.2856942400320546,0.2885656878433315,0.2910397171307944,0.3028545738417373,0.7659574468085106,0.0,1.0,0.7999999999999999,0.8106861367385592,0.1932954021220975,0.5875713184271395,0.9826384643599461,0.38795158628278004,-0.8661995924281314,-3.0,391.9999999999999,-0.8440032239620274,-1.2351675860605291,-1.159728621851225,-1.2064188283474895,-1.192247716990466,-1.2933087426895633,1.0,0.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,0.011820934031993956,0.0,0.050507627227610534,0.015611448415806892,0.040945833192982846,0.00976289211519398,0.02967683312075361,0.04963073725740382,0.01959451410233084
0,0.5648191094619666,0.0,0.0,0.6257477128782548,0.513342898358854,0.5003795722701839,0.5154569247737808,0.49520992414112,0.49325985410861134,0.6590909090909092,0.0,0.0,0.7068965517241379,0.5227815177478581,0.5184991703029931,0.518772851568501,0.48932945499081437,0.4652277810116112,0.29567448926998086,0.0,0.0,0.22365959860531537,0.2983796610147203,0.29297477576854475,0.28405706074497084,0.28842197114337637,0.2922418635353304,0.7727272727272727,0.0,0.0,0.7931034482758621,0.5019889840881273,0.3237354803023784,0.14793990229514242,0.9906613594611144,0.8345026194050427,-0.9014449615714137,-3.0,-3.0,-0.8138988232914537,-1.2418813321303412,-1.213824493116088,-1.1777940806869207,-1.136173062744325,-1.1980952166379824,1.0,0.0,0.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.010331105569283976,0.0,0.0,0.016545602022837936,0.02535427248069005,0.016351110959463983,0.007472093437212178,0.05003595465245986,0.04214874722137445
0,0.5743197278911565,0.0,0.0,0.6056586270871984,0.5064695546508597,0.5104213098012221,0.4987268679516921,0.4857207348792128,0.4999402483416568,0.6444444444444445,0.0,0.0,0.6727272727272726,0.5195564948390456,0.5129481153810709,0.4772900938350093,0.45114131435233484,0.492902691765283,0.28065406597719667,0.0,0.0,0.22433776740460318,0.28306301938697404,0.29654991364119726,0.28739787755706353,0.2975139992411315,0.30078625457098684,0.11111111111111116,0.0,0.0,0.5272727272727272,0.5478881435878588,0.727459834731054,0.9148454931686891,0.10925323679204761,0.31427432705867925,-0.8834600023321562,-3.0,-3.0,-0.8313347546602987,-1.2118600813360554,-1.2737455840287677,-1.161989409767133,-1.2461983836136847,-1.2609205038163263,1.0,0.0,0.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,0.012346308877860354,0.0,0.0,0.014693127920759429,0.02767253011876313,0.036742270155655246,0.04620667513982367,0.005518121757302605,0.015873250558287928
0,0.5499433106575964,0.0,0.9948979591836735,0.5899234693877551,0.4934774415513331,0.48168624940561333,0.47827785894814434,0.512518257272298,0.5235865029245304,0.6,0.0,1.0,0.625,0.49524904214559384,0.4611463213006338,0.4862498854157118,0.5511968899228603,0.534604347295152,0.27049445017478396,0.0,0.07133717206748923,0.2422443073500728,0.27454307812579243,0.28225458095876116,0.28773595518834916,0.30634914900636223,0.3007612123230707,0.1111111111111111,0.0,1.0,0.5,0.11966283524904213,0.662808854597226,0.208635071958933,0.7635300599975512,0.32647453901575285,-0.834832793791747,-3.0,193.47944773175544,-0.8793901024052246,-1.0736847696253717,-1.0900183843635303,-1.2353444865237744,-1.3447710917930997,-1.3180319053184995,1.0,0.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0000000000000002,0.9999999999999999,0.008979133729352983,0.0,0.050507627227610534,0.011574664572994083,0.006043885875757594,0.03347690255115621,0.010537662441107489,0.03856409164743142,0.016489454315913636
0,0.5116071428571429,0.0,0.9974489795918368,0.6280512204881954,0.5021812245398635,0.4872962544907653,0.5019237535449467,0.5005077778393965,0.5172356991794903,0.55,0.0,1.0,0.6470588235294118,0.4971786929988653,0.4846024207139574,0.5108363391820017,0.50390625,0.5378874149764551,0.29838520007112185,0.0,0.05050762722761054,0.21978819565343738,0.2888645591245302,0.2856925112116098,0.29130740628270835,0.30082832397975817,0.2964565685867444,0.025000000000000022,0.0,1.0,0.2941176470588236,0.9125394829648257,0.5731882947755478,0.24380998960689615,0.9327136857707509,0.6147240774368288,-0.8388318105363899,-3.0,391.9999999999999,-0.7728126974771827,-1.2066633649093,-1.207308905373362,-1.2745415268084432,-1.2853249685813024,-1.265867248613404,1.0,0.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.006313453403451317,0.0,0.050507627227610534,0.014855184478708984,0.04609020403606388,0.02895038072375311,0.01231426406943271,0.047109155150999754,0.031048254551016143
0,0.5220881035340966,0.0,0.9974489795918368,0.5838647959183674,0.5219341461064838,0.500627083097048,0.507367077299023,0.48980862444901097,0.4815248063128586,0.5365853658536586,0.0,1.0,0.6041666666666666,0.5385782600698915,0.49964690349719054,0.48962324882744246,0.5012913143735589,0.468920159070052,0.2889593984882024,0.0,0.05050762722761054,0.23084795781437661,0.29369808621429283,0.28613342837115474,0.28018047186807227,0.29260743067557,0.29708778922178974,0.5121951219512195,0.0,1.0,0.22916666666666669,0.2307338605848814,0.9498602966010623,0.6629165261641274,0.38539584934665644,0.12364637503823799,-0.8148030565322197,-3.0,392.00000000000006,-0.7945979134968941,-1.278823476632414,-1.1330751089476518,-1.1234628931180752,-1.1883794689861393,-1.178440238714791,1.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.006159466735074455,0.0,0.050507627227610534,0.011574664572994083,0.011653819819208648,0.04797518977903403,0.03348234078652028,0.019465429893869273,0.0062450850184766525
0,0.5517161410018553,0.0,0.0,0.5734126984126985,0.5092675925219668,0.4969896452397485,0.49970572716792266,0.4934695911483269,0.5101711396162091,0.5681818181818182,0.0,0.0,0.5777777777777778,0.528644078181484,0.4868639635759552,0.49160830530959804,0.475804967801288,0.5256891656745123,0.27274724045799686,0.0,0.0,0.24753752351954214,0.28523381166600503,0.2974682019991441,0.2893232199088906,0.2911823565580388,0.28927869839066106,0.5681818181818182,0.0,0.0,0.5555555555555556,0.024079406899087066,0.9011259459792038,0.7828031962484189,0.6739037105182459,0.5739841865860732,-0.7865238424073286,-3.0,-3.0,-0.762660707618017,-1.1089910179120954,-1.2225515960471722,-1.2113403098770086,-1.2270612533181118,-1.20874927287525,1.0,0.0,0.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,0.009183204950474644,0.0,0.0,0.008979133729352986,0.0012161937075210428,0.04551373336464554,0.0395375320286972,0.03403727739815913,0.02899057933063264
0,0.5271501457725947,0.0,0.0,0.5740350488021295,0.5059504473516044,0.505478766886861,0.4920496317793173,0.5094293608597358,0.49783086650971003,0.5476190476190476,0.0,0.0,0.5869565217391304,0.5108779153735058,0.5120748610856689,0.4840214067278288,0.5126706564428652,0.47738250046442504,0.2920016286677361,0.0,0.0,0.2480506912670708,0.28706400151398165,0.2885979354696844,0.2861104660582688,0.2940727279400843,0.2904647203822883,0.04761904761904756,0.0,0.0,0.5434782608695652,0.8387978981655041,0.11024607681504549,0.39155963302752295,0.6820335390561686,0.9864697504489442,-0.8085944557625071,-3.0,-3.0,-0.7223414620682145,-1.1632126316723976,-1.1777393616658394,-1.2078345567191386,-1.1740553083564063,-1.1854970858504947,0.9999999999999999,0.0,0.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.007215375318230074,0.0,0.0,0.009881927066271626,0.042365691559846506,0.005568267751080835,0.019776747982334107,0.034447895747376917,0.04982424642698927
0,0.5276967930029154,0.0,0.9974489795918368,0.5590702947845805,0.5325349004632528,0.5000370181108351,0.5046522962649306,0.48870589275213683,0.4920226929813967,0.5476190476190476,0.0,1.0,0.5555555555555556,0.5683128834355828,0.5094630893204483,0.506422131653699,0.46556490753824414,0.4842384471497348,0.29378926976408787,0.0,0.05050762722761054,0.26062637556687174,0.2941218322224572,0.28162023286957294,0.2876487566014378,0.2873873504910256,0.294971794099379,0.5238095238095237,0.0,1.0,0.5333333333333333,0.8256441717791412,0.37772083114637683,0.950907743608744,0.5148983227867544,0.09085891263684033,-0.829861207315088,-3.0,391.99999999999994,-0.7716102643787672,-1.2429369494114397,-1.1044769882340877,-1.1948557242688893,-1.1469418975085797,-1.2788556326875646,0.9999999999999999,0.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0,1.0,0.007215375318230074,0.0,0.050507627227610534,0.010101525445522109,0.0417013280508701,0.019077782935644425,0.0480280938420387,0.026006292547435274,0.004589068089767564
0,0.568046986236355,0.0,0.9948979591836735,0.5601473922902495,0.5061198277994517,0.47266714417201267,0.4914532478639937,0.4822524212014665,0.49664166588294306,0.5813953488372092,0.0,1.0,0.5555555555555556,0.5145665415615579,0.4561947039057924,0.4979076302767427,0.4830318822808093,0.47592933947772653,0.2897972245511834,0.0,0.07133717206748923,0.26689452885576387,0.2755731149508999,0.27764720815659777,0.29139467396878777,0.30294343211354186,0.3008519749677855,0.09302325581395349,0.0,1.0,0.5333333333333333,0.333446133021596,0.055858688615555346,0.7841957358421406,0.5208154506437768,0.25895545314900154,-0.8350051297058165,-3.0,193.47944773175544,-0.8094971478655921,-1.0219660559630335,-1.0486771891147952,-1.2139880386986737,-1.2659889461568994,-1.294230719245917,1.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.008222171874262179,0.0,0.050507627227610534,0.008979133729352986,0.016841572987143005,0.002821289822017642,0.039607865899396584,0.02630515263549587,0.013079225496206735
0,0.5564784053156147,0.0,0.9974489795918368,0.5781445231153687,0.514864572600404,0.49211050464276335,0.4894157789164794,0.485864841605703,0.5053179018216127,0.5930232558139534,0.0,1.0,0.5918367346938775,0.5213790564996013,0.49631047152480096,0.48409014049866267,0.4624549181591196,0.5126418750576728,0.2899073298223482,0.0,0.05050762722761055,0.2507107794709889,0.28968690659426427,0.28166326225269384,0.2849573406626664,0.28801752500417155,0.3092836094826874,0.09302325581395349,0.0,1.0,0.5306122448979592,0.3609287773756211,0.35762400489895896,0.3684938666338734,0.38392774575383,0.402294607978838,-0.8380586027714383,-3.0,391.9999999999998,-0.8357405702394134,-1.1628096144101359,-1.1241523436570149,-1.1253762983739373,-1.1964952257294144,-1.3186322908318144,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0000000000000002,0.00822217187426218,0.0,0.050507627227610534,0.011338446928647265,0.018229656143405104,0.018062739927081784,0.01861175085160451,0.019391279464871278,0.020318946095472863
0,0.5820384972170687,0.0,0.0,0.556016156462585,0.5295539028214935,0.517348301533557,0.48466584177076805,0.4823038721791237,0.5095123234707402,0.6363636363636364,0.0,0.0,0.5833333333333333,0.5457588600208834,0.537424782021368,0.47580347247875876,0.4748362580326248,0.50644246478222,0.28134697455751173,0.0,0.0,0.2567252881312885,0.274470827226857,0.27838543145598416,0.29051697955141575,0.30205810574575054,0.29708328614534113,0.09090909090909094,0.0,0.0,0.14583333333333331,0.21875191941526936,0.38751074542551883,0.5615687723186799,0.738908798813643,0.9291020622052341,-0.7886866208198757,-3.0,-3.0,-0.8322751214321382,-1.0397225016992186,-1.0433520643720935,-1.1536398898991873,-1.3063100342341176,-1.2560197386273888,1.0,0.0,0.0,0.9999999999999999,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,0.008035304331665315,0.0,0.0,0.009470180105176976,0.011048640401150726,0.01957224827664559,0.02836350621493878,0.03732053016568095,0.04692674061426618
0,0.5963165754106521,0.0,0.9974489795918368,0.6015201999167014,0.5021491942984516,0.5009233045537922,0.48489517926562625,0.5100942152750573,0.5165954206893456,0.6829268292682927,0.0,1.0,0.6326530612244898,0.49056079097790817,0.49114990047465934,0.475606766364305,0.5242083384276806,0.5252534505924025,0.2965585097812671,0.0,0.05050762722761054,0.2477342948314324,0.2819276684049677,0.2813489699940639,0.28520571420193525,0.28964780460152134,0.2758425501777998,0.7073170731707317,0.0,1.0,0.5510204081632654,0.06998300633400278,0.6041035063543102,0.13379504780583473,0.675082528426458,0.22102113106143886,-0.7206364119620661,-3.0,391.99999999999994,-0.7977088019679499,-1.1888886330141533,-1.1433752295509503,-1.1541158904266184,-1.2408579732359706,-1.1069333365508163,1.0,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.007391360082089348,0.0,0.050507627227610534,0.011338446928647265,0.00353467559618532,0.030511834705835954,0.0067576703994774315,0.03409681669363633,0.011163252897076006
0,0.5977476356396216,0.0,0.0,0.6487244897959183,0.5035166591395086,0.4948415700971016,0.516066339643188,0.5066053402088887,0.5111981638012846,0.6829268292682926,0.0,0.0,0.7000000000000001,0.4948801809512165,0.4795793405382236,0.5358891200587443,0.5048944631385744,0.5128688397960761,0.2937880106634904,0.0,0.0,0.23684716302175243,0.2808490451383595,0.2904256214780419,0.2978304980436698,0.29455604381692335,0.28820286472815587,0.8048780487804879,0.0,0.0,0.8400000000000001,0.1712312018584179,0.012062578452683465,0.8684065597846041,0.7269501376567757,0.5953344662443999,-0.6623457373496962,-3.0,-3.0,-0.7140053834515712,-1.1074742017861683,-1.178558593388085,-1.2639057378311773,-1.2145553743680029,-1.2189623028849363,1.0,0.0,0.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.004927573388059563,0.0,0.0,0.01212183053462653,0.008648481713200703,0.0006092522158919436,0.04386115480361247,0.03671652656582859,0.030068931296820638
0,0.6414883026381285,0.0,0.9948979591836735,0.6500850340136054,0.5055410181696538,0.4638492350460663,0.4672651396244629,0.5014436921757246,0.5367473570817995,0.7560975609756098,0.0,1.0,0.7083333333333333,0.5020181168350999,0.4136830802270287,0.46968863629419133,0.4882360149500644,0.5547227988765416,0.2922836348336241,0.0,0.07133717206748923,0.24043877699242466,0.27948048662366076,0.2828184772692571,0.29690675733066707,0.30984622747341023,0.28834719258318153,0.8292682926829269,0.0,1.0,0.8333333333333333,0.8464382548681291,0.19803650866697345,0.5677575090903536,0.9427731143925006,0.3257723775796801,-0.5745091264786852,-3.0,193.47944773175539,-0.664064781749159,-1.0328107804698516,-1.118288946125496,-1.2583666482037639,-1.3412802697900172,-1.1997722054321973,1.0,0.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0000000000000002,0.9999999999999999,0.0049275733880595664,0.0,0.050507627227610534,0.01157466457299408,0.042751587848068665,0.01000235415720896,0.028676084624812283,0.04761723302194985,0.01645398980784687
0,0.6503188775510205,0.0,0.9948979591836735,0.66921768707483,0.5351443477498411,0.45653456088389627,0.48116120359193654,0.47156040800015553,0.5058224320181657,0.775,0.0,1.0,0.7450980392156863,0.5519103882154366,0.4327240493947915,0.4552040348464007,0.4424241492730011,0.5071150366485724,0.29215262950487736,0.0,0.07133717206748923,0.21713878478430743,0.2716888123609694,0.2742210874544704,0.2946694427992448,0.2905376989569815,0.29972541500319183,0.775,0.0,1.0,0.8235294117647058,0.9268681908853768,0.564952928230835,0.21329665291150848,0.8747348682794872,0.5356518538964026,-0.5264043530023637,-3.0,193.47944773175544,-0.5287123398188145,-1.0884752599311414,-1.0089168826170805,-1.2514498798028308,-1.234228685594897,-1.296621260195087,1.0,0.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0000000000000002,0.003788072042070791,0.0,0.050507627227610534,0.012874493214881115,0.04681391307436838,0.02853443190023002,0.0107731078341515,0.044180782650053346,0.027054504160378003
0,0.6716378859236002,0.0,0.0,0.7032476452119311,0.5038776797765546,0.5117602925961737,0.5150057959657832,0.49746220826471127,0.4957037479309231,0.7948717948717949,0.0,0.0,0.7884615384615385,0.5069553442279875,0.5232904473853901,0.5247623123719849,0.5050015342129488,0.4835095202769535,0.2970634105799978,0.0,0.0,0.2073046260831385,0.287728064752748,0.2953552065813027,0.2919004466472651,0.2837500791971884,0.2816965884805793,0.8205128205128205,0.0,0.0,0.8269230769230771,0.1304588680638907,0.0497743114195351,0.9856623154290605,0.9241178275544646,0.8716617210682492,-0.47231725075368125,-3.0,-3.0,-0.36055864407788896,-1.2085607933589242,-1.2094275492032307,-1.1844554805640908,-1.1004944940861416,-1.0832041095954352,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.00388520209443158,0.0,0.0,0.013598207330510531,0.006589167876707017,0.0025139823666888773,0.04978346479999446,0.04667499874851017,0.04402556527629257
0,0.6863553113553114,0.0,0.0,0.7180141287284145,0.4919871824912569,0.5208104885308613,0.47733191176636425,0.4797520419723663,0.4976564380923198,0.8205128205128205,0.0,0.0,0.8076923076923078,0.4845534429441842,0.5110450428245734,0.4829618714312028,0.47628525062004345,0.4994024819978551,0.30134186789258044,0.0,0.0,0.20266602363291994,0.2848814778613643,0.2962177799584929,0.293470062003605,0.2927472759595048,0.28770868656524323,0.8461538461538461,0.0,0.0,0.8461538461538463,0.7464560178806527,0.6354057551297061,0.5352428317062687,0.4404298968125172,0.35602880343189824,-0.4310417508339417,-3.0,-3.0,-0.27941947709791304,-1.1400995135982706,-1.2366858733256392,-1.2445451294096297,-1.1840955323975784,-1.1589487317674056,1.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0000000000000002,0.00388520209443158,0.0,0.0,0.013598207330510531,0.037701722292922596,0.032092837018369576,0.027033845420070902,0.022245069048101595,0.017982170086030546
0,0.6850523993381136,0.0,0.0,0.7362637362637363,0.5186066992421394,0.4896895021408256,0.5025807179682118,0.49281220030379774,0.5027766667692214,0.8378378378378379,0.0,0.0,0.8269230769230771,0.5482928470904974,0.47303215926493103,0.4990809386679739,0.4923024396300205,0.5104144232840047,0.3234557166586535,0.0,0.0,0.20232609696591583,0.29420942384242493,0.29303468560127854,0.28899363886280904,0.28885046461224917,0.29185636794598124,0.8648648648648649,0.0,0.0,0.8269230769230771,0.9552101817291806,0.12385911179173047,0.30411739476747757,0.4951269476690049,0.6886748915484725,-0.4049260006449602,-3.0,-3.0,-0.15556117319524043,-1.2666024515507175,-1.1987832398996576,-1.167092227373856,-1.2773793513857947,-1.1512720390867939,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.012626906806902637,0.04824539978279557,0.006255829847119663,0.015360248008347833,0.025007687303210728,0.03478333470334536
0,0.6831364124597207,0.0,0.9974489795918368,0.7431632653061225,0.507511764772301,0.4981624833841582,0.4975591929348319,0.4733644743086954,0.510608779632244,0.8421052631578947,0.0,1.0,0.8400000000000001,0.5378373393987829,0.5131647509578543,0.4885781743476528,0.4402233782129743,0.5058233977993687,0.32770554921121636,0.0,0.05050762722761054,0.21533580241827238,0.2955566165319202,0.2839490170952597,0.2736630292922166,0.2805657505719609,0.2947857082328097,0.8947368421052632,0.0,1.0,0.36,0.133337431610008,0.552919540229885,0.9752552663048478,0.40269277845777235,0.8420633217887027,-0.3829350051142195,-3.0,391.9999999999999,-0.17245832659478433,-1.2670533407339521,-1.1192299254935036,-1.0426224116844138,-1.0970265944474686,-1.240539303985091,1.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.0,0.0,0.050507627227610534,0.01111167799007432,0.006734557291245297,0.02792665402479284,0.0492578294422893,0.02033905674159592,0.04253062035894725
